season_code,gamecode_num,gamecode_full,date,team_code,opponent_code,home_away,player_id,player_name,min,pts,ast,reb,stl,blk,to,pf,fgm,fga,tpm,tpa,ftm,fta,ts,efg,usage_proxy
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P014011,"HOLMES, RICHAUN",16.85,4.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.5,5.0
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P003469,"VEZENKOV, SASHA",24.383333333333333,20.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,11.0,1.0,3.0,3.0,4.0,0.7836990595611285,0.7727272727272727,14.76
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P003941,"MILUTINOV, NIKOLA",17.683333333333334,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,5.0,0.564516129032258,0.5,7.2
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P007853,"MCKISSIC, SHAQUIELLE",18.033333333333335,10.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,1.0,4.0,7.0,0.45126353790613716,0.375,11.08
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P008829,"PETERS, ALEC",15.616666666666667,8.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,2.0,0.6802721088435374,0.6,6.88
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P008855,"WALKUP, THOMAS",21.766666666666666,5.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.8333333333333334,0.8333333333333334,4.0
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P009849,"DORSEY, TYLER",20.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,3.0,3.0,0.7950530035335689,0.75,11.32
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P011196,"HALL, DONTA",8.333333333333334,5.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.8680555555555556,1.0,2.88
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P011981,"JONES, TYRIQUE",13.983333333333333,10.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,1.0245901639344261,1.0,5.88
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P012610,"WARD, TYSON",26.066666666666666,7.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,8.0,1.0,5.0,0.0,0.0,0.4375,0.4375,10.0
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P013380,"FOURNIER, EVAN",14.533333333333333,11.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,3.0,4.0,0.0,0.0,1.1,1.1,5.0
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P014122,"NETZIPOGLOU, OMIROS",5.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
E2025,270,E2025_270,2026-02-06T00:00:00+00:00,OLY,VIR,home,P014316,"JOSEPH, CORY",14.133333333333333,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P003469,"VEZENKOV, SASHA",32.516666666666666,23.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,14.0,3.0,6.0,6.0,9.0,0.6403118040089086,0.6071428571428571,19.96
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P003941,"MILUTINOV, NIKOLA",13.15,6.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,0.6944444444444444,0.6666666666666666,5.32
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P006591,"NTILIKINA, FRANK",10.55,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.5,1.5,1.0
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P007853,"MCKISSIC, SHAQUIELLE",14.466666666666667,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,0.8680555555555556,1.25,3.88
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P008829,"PETERS, ALEC",7.483333333333333,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.25,0.25,4.0
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P008855,"WALKUP, THOMAS",30.683333333333334,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.8680555555555556,0.75,4.88
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P009849,"DORSEY, TYLER",24.3,17.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,12.0,4.0,9.0,3.0,4.0,0.6177325581395349,0.5833333333333334,16.759999999999998
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P011196,"HALL, DONTA",6.066666666666666,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P011981,"JONES, TYRIQUE",20.783333333333335,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0638297872340425,1.0,3.88
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P012610,"WARD, TYSON",17.466666666666665,7.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,0.0,3.0,1.0,1.0,0.4704301075268817,0.42857142857142855,8.440000000000001
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P013380,"FOURNIER, EVAN",22.533333333333335,18.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,14.0,4.0,10.0,2.0,2.0,0.6048387096774194,0.5714285714285714,15.88
E2025,272,E2025_272,2026-02-12T00:00:00+00:00,OLY,RED,home,P014122,"NETZIPOGLOU, OMIROS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P001926,"SLOUKAS, KOSTAS",19.166666666666668,10.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,9.0,1.0,3.0,1.0,1.0,0.5296610169491526,0.5,9.44
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P004088,"OSMAN, CEDI",32.25,8.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,8.0,0.0,3.0,2.0,2.0,0.4504504504504504,0.375,9.88
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P005353,"YURTSEVEN, OMER",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P007866,"MITOGLOU, KONSTANTINOS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P011085,"ROGKAVOPOULOS, NIKOLAOS",10.116666666666667,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.25,1.25,2.0
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P011204,"GRANT, JERIAN",27.4,4.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,8.0,0.0,3.0,0.0,0.0,0.25,0.25,9.0
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P011209,"KALAITZAKIS, PANAGIOTIS",2.6833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P011284,"FARIED, KENNETH",15.283333333333333,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,3.0,4.0,0.607638888888889,0.5,7.76
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P012608,"SHORTS, TJ",12.066666666666666,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.625,0.625,8.0
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P012712,"HERNANGOMEZ, JUANCHO",37.05,18.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,9.0,3.0,4.0,1.0,1.0,0.9533898305084746,0.9444444444444444,9.44
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P012774,"NUNN, KENDRICK",34.95,17.0,0.0,0.0,4.0,0.0,4.0,5.0,6.0,14.0,1.0,2.0,4.0,6.0,0.5108173076923077,0.4642857142857143,20.64
E2025,279,E2025_279,2026-02-13T00:00:00+00:00,PAN,ULK,home,P014011,"HOLMES, RICHAUN",9.033333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.6944444444444444,1.0,2.88
