season_code,gamecode_num,gamecode_full,date,team_code,opponent_code,home_away,player_id,player_name,min,pts,ast,reb,stl,blk,to,pf,fgm,fga,tpm,tpa,ftm,fta,ts,efg,usage_proxy
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P004088,"OSMAN, CEDI",33.583333333333336,29.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,14.0,6.0,10.0,5.0,6.0,0.8713942307692307,0.8571428571428571,17.64
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P004292,"TOLIOPOULOS, VASSILIS",4.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P005353,"YURTSEVEN, OMER",16.3,15.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,7.0,0.0,0.0,3.0,3.0,0.9014423076923077,0.8571428571428571,8.32
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P007866,"MITOGLOU, KONSTANTINOS",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P011085,"ROGKAVOPOULOS, NIKOLAOS",2.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P011204,"GRANT, JERIAN",26.866666666666667,11.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,2.0,2.0,0.6979695431472082,0.6428571428571429,7.88
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P011209,"KALAITZAKIS, PANAGIOTIS",9.233333333333333,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0,1.0,1.0,0.33783783783783783,0.25,4.44
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P012608,"SHORTS, TJ",11.533333333333333,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,4.0,0.607638888888889,0.5,6.76
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P012712,"HERNANGOMEZ, JUANCHO",28.95,9.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,11.0,1.0,6.0,0.0,0.0,0.4090909090909091,0.4090909090909091,13.0
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P012774,"NUNN, KENDRICK",16.15,4.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,10.0
E2025,45,E2025_45,2025-10-17T00:00:00+00:00,PAN,IST,away,P014011,"HOLMES, RICHAUN",19.433333333333334,10.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,2.0,1.0245901639344261,1.0,5.88
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P000796,"MIROTIC, NIKOLA",17.616666666666667,15.0,0.0,0.0,4.0,0.0,2.0,3.0,5.0,10.0,1.0,3.0,4.0,5.0,0.6147540983606558,0.55,14.2
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P000848,"NEDOVIC, NEMANJA",11.933333333333334,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0,4.0,0.8403361344537815,0.8333333333333334,4.76
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P001932,"CALATHES, NICK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P004132,"THEIS, DANIEL",23.05,10.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.126126126126126,1.125,5.44
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P005985,"JAMES, MIKE",30.016666666666666,9.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,13.0,0.0,6.0,5.0,5.0,0.2960526315789474,0.15384615384615385,17.2
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P008099,"STRAZEL, MATTHEW",19.1,14.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,3.0,4.0,3.0,4.0,0.7990867579908676,0.7857142857142857,10.76
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P008161,"BEGARIN, JUHANN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P010390,"HAYES, KEVARRIUS",16.95,6.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.75,0.75,4.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P011212,"OKOBO, ELIE",24.033333333333335,4.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,10.0,0.0,2.0,0.0,0.0,0.2,0.2,11.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P011226,"DIALLO, ALPHA",31.766666666666666,16.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,10.0,1.0,2.0,1.0,1.0,0.7662835249042146,0.75,11.44
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P011231,"BLOSSOMGAME, JARON",21.1,8.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.4,0.4,11.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,MCO,PAM,home,P012515,"TARPEY, TERRY",4.433333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P005356,"LOPEZ-AROSTEGUI, XABI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P006643,"PUERTO, JOSEP",18.75,13.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,10.0,3.0,7.0,2.0,2.0,0.5974264705882353,0.55,10.88
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P007527,"BADIO, BRANCOU",20.166666666666668,18.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,13.0,2.0,8.0,2.0,2.0,0.648414985590778,0.6153846153846154,16.880000000000003
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P010042,"MONTERO, JEAN",11.333333333333334,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,2.0,2.0,2.0,0.29069767441860467,0.16666666666666666,8.879999999999999
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P010393,"PRADILLA, JAIME",17.9,5.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,1.0,2.0,0.0,0.0,0.4166666666666667,0.4166666666666667,7.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P010444,"COSTELLO, MATTHEW",21.816666666666666,6.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,0.75,0.75,4.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P010545,"SAKO, NEAL",17.95,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,8.0,0.0,0.0,3.0,6.0,0.14097744360902256,0.0,11.64
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P010750,"DE LARREA, SERGIO",11.333333333333334,7.0,0.0,0.0,2.0,0.0,2.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,1.1666666666666667,1.1666666666666667,5.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P011078,"THOMPSON, DARIUS",21.4,10.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,4.0,4.0,0.7396449704142012,0.6,7.76
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P011217,"TAYLOR, KAMERON",18.6,6.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,5.0,0.0,0.0,0.5,0.5,8.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P012738,"REUVERS, NATHAN",21.483333333333334,10.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,8.0,0.0,3.0,0.0,0.0,0.625,0.625,8.0
E2025,46,E2025_46,2025-10-17T00:00:00+00:00,PAM,MCO,away,P014115,"MOORE, OMARI",19.266666666666666,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,0.2577319587628866,0.0,5.88
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P007230,"SEDEKERSKIS, TADAS",28.233333333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,5.0,0.0,0.0,0.4166666666666667,0.4166666666666667,6.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P007579,"SAMANIC, LUKA",13.733333333333333,13.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,2.0,2.0,2.0,0.9447674418604651,0.9166666666666666,7.88
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P008072,"DIOP, KHALIFA",18.933333333333334,4.0,0.0,0.0,1.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P008173,"SPAGNOLO, MATTEO",15.25,7.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0,0.8101851851851851,0.6666666666666666,5.32
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P010035,"VILLAR, RAFA",2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P010788,"QUEREJETA, JOSEBA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P012080,"LUWAWU-CABARROT, TIMOTHE",35.03333333333333,19.0,0.0,0.0,1.0,1.0,3.0,4.0,7.0,18.0,3.0,10.0,2.0,2.0,0.503177966101695,0.4722222222222222,21.88
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P014026,"FRISCH, CLEMENT",21.483333333333334,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,4.0,0.0,0.0,0.5714285714285714,0.5714285714285714,7.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P014027,"DIAKITE, MAMADI",7.183333333333334,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P014086,"DIALLO, HAMIDOU",27.433333333333334,20.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,11.0,1.0,3.0,5.0,6.0,0.7331378299120235,0.6818181818181818,16.64
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P014107,"JOKSIMOVIC, STEFAN",3.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,BAS,PAR,home,P014119,"NOWELL, MARKQUIS",26.766666666666666,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,3.0,0.0,0.0,0.3,0.3,6.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P004761,"MARINKOVIC, VANJA",17.15,9.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,6.0,3.0,5.0,0.0,0.0,0.75,0.75,7.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P006760,"BONGA, ISAAC",23.166666666666668,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,0.7352941176470589,0.5,5.76
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P007736,"LAKIC, ARIJAN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P008232,"POKUSEVSKI, ALEKSEJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P010581,"OSETKOWSKI, DYLAN",12.783333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.3333333333333333,1.3333333333333333,3.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P011981,"JONES, TYRIQUE",28.5,10.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.5,0.5,11.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P012167,"BOSNJAKOVIC, MITAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P012720,"BROWN, STERLING",24.033333333333335,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,1.0,0.0,1.0,0.5434782608695652,0.5833333333333334,6.44
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P012745,"PARKER, JABARI",31.366666666666667,14.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,18.0,0.0,3.0,0.0,0.0,0.3888888888888889,0.3888888888888889,19.0
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P012997,"MUURINEN, MIIKKA",3.5833333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5681818181818182,0.0,0.88
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P013369,"JONES, CARLIK",35.78333333333333,18.0,0.0,0.0,0.0,1.0,3.0,3.0,8.0,13.0,1.0,2.0,1.0,2.0,0.648414985590778,0.6538461538461539,16.880000000000003
E2025,47,E2025_47,2025-10-17T00:00:00+00:00,PAR,BAS,away,P013370,"WASHINGTON, DUANE",23.633333333333333,17.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,10.0,2.0,4.0,3.0,3.0,0.7508833922261484,0.7,12.32
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P003108,"HEZONJA, MARIO",26.216666666666665,15.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,15.0,1.0,9.0,4.0,8.0,0.40496760259179265,0.36666666666666664,20.52
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P003733,"ABALDE, ALBERTO",13.1,7.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,1.1666666666666667,1.1666666666666667,4.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P005791,"TAVARES, WALTER",20.15,2.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,4.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P005928,"CAMPAZZO, FACUNDO",24.583333333333332,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,3.0,1.0,2.0,0.07267441860465117,0.0,7.88
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P007027,"MALEDON, THEO",19.433333333333334,7.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,9.0,0.0,3.0,1.0,3.0,0.3391472868217054,0.3333333333333333,10.32
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P007630,"GARUBA, USMAN",10.233333333333333,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P009005,"DECK, GABRIEL",11.066666666666666,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,4.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P011247,"FELIZ, ANDRES",10.8,5.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,0.4166666666666667,0.4166666666666667,8.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P013667,"FERNANDO, BRUNO",7.7,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.797872340425532,1.0,1.88
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P014006,"OKEKE, CHUMA",24.016666666666666,16.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,2.0,3.0,2.0,2.0,0.9009009009009008,0.875,8.88
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,P014117,"LYLES, TREY",18.45,11.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,10.0,0.0,2.0,3.0,4.0,0.467687074829932,0.4,13.76
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,MAD,RED,away,PTGB,"LLULL, SERGIO",14.25,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,0.0,3.0,2.0,2.0,0.3401360544217687,0.2,5.88
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P004866,"KALINIC, NIKOLA",28.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,2.0,3.0,0.0,0.0,0.8333333333333334,0.8333333333333334,7.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P007960,"DAVIDOVAC, DEJAN",14.9,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0638297872340425,1.5,1.88
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P009048,"MILLER-MCINTYRE, CODI",30.733333333333334,18.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,14.0,3.0,5.0,1.0,2.0,0.6048387096774194,0.6071428571428571,16.880000000000003
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P011686,"RADOSIC, OGNJEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P011982,"OJELEYE, SEMI",21.5,13.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,9.0,2.0,4.0,1.0,2.0,0.6578947368421052,0.6666666666666666,9.88
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P012044,"DOS SANTOS, YAGO",13.166666666666666,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.26595744680851063,0.0,2.88
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P012201,"MONEKE, CHIMA",32.666666666666664,15.0,0.0,0.0,2.0,1.0,3.0,4.0,6.0,10.0,1.0,3.0,2.0,3.0,0.6625441696113074,0.65,14.32
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P012948,"NEDELJKOVIC, ALEKSEJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P013363,"NWORA, JORDAN",36.06666666666667,18.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,11.0,1.0,2.0,7.0,7.0,0.6392045454545454,0.5,18.08
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P014029,"IZUNDU, EBUKA",6.033333333333333,6.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,P014094,"MILJENOVIC, STEFAN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,48,E2025_48,2025-10-17T00:00:00+00:00,RED,MAD,home,PLCZ,"MOTIEJUNAS, DONATAS",16.933333333333334,5.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,9.0,0.0,2.0,1.0,2.0,0.25303643724696356,0.2222222222222222,10.88
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P000229,"JACKSON, EDWIN",13.75,9.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,3.0,4.0,0.78125,0.75,6.76
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P002100,"DE COLO, NANDO",19.383333333333333,10.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,3.0,6.0,6.0,0.6544502617801047,0.4,9.64
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P003526,"LIGHTY, DAVID",17.466666666666665,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,0.5154639175257733,0.3333333333333333,4.88
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P009556,"NGOUAMA, MEHDY",11.533333333333333,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,0.0,0.0,0.375,0.375,4.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P010316,"AJINCA, MELVIN",16.4,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,3.0,2.0,3.0,0.39556962025316456,0.3,7.32
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P010319,"TRAORE, ARMEL",14.65,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.6,0.6,6.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P012268,"ATAMNA, ADAM",4.433333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P012618,"MASSA, BODIAN",17.1,4.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P012731,"NDIAYE, MBAYE",26.4,11.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,9.0,1.0,4.0,0.0,0.0,0.6111111111111112,0.6111111111111112,12.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P014013,"WATSON, GLYNN",28.466666666666665,24.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,13.0,3.0,7.0,5.0,5.0,0.7894736842105263,0.7307692307692307,17.2
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P014014,"VAUTIER, BASTIEN",7.15,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.3472222222222222,0.0,2.88
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,ASV,VIR,home,P014088,"SELJAAS, ZACHARY",23.266666666666666,5.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,7.0,1.0,6.0,0.0,0.0,0.35714285714285715,0.35714285714285715,7.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P001844,"HACKETT, DANIEL",11.75,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P005422,"JALLOW, KARIM",27.4,10.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,0.9191176470588235,0.9,7.44
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P006739,"PAJOLA, ALESSANDRO",21.35,14.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,1.0,8.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P007947,"VILDOZA, LUCA",20.383333333333333,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,0.0,3.0,0.0,0.0,0.2,0.2,5.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P011051,"SMAILAGIC, ALEN",19.316666666666666,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,1.0,2.0,4.0,4.0,0.9615384615384616,0.9,8.76
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P011987,"EDWARDS, CARSEN",26.716666666666665,36.0,0.0,0.0,1.0,0.0,2.0,2.0,12.0,22.0,5.0,12.0,7.0,8.0,0.7053291536050157,0.6590909090909091,27.52
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P012585,"MORGAN, MATTHEW",14.333333333333334,3.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,5.0,0.0,4.0,1.0,1.0,0.275735294117647,0.2,8.440000000000001
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P012687,"NIANG, SALIOU",17.866666666666667,6.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P013374,"DIOUF, MOUHAMET",11.716666666666667,4.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.5813953488372093,0.6666666666666666,5.4399999999999995
E2025,49,E2025_49,2025-10-17T00:00:00+00:00,VIR,ASV,away,P014004,"TAYLOR, BRANDON",6.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
